pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_贝壳类,prodPcat_其他类
2023-07-10,145.0,191,0,7,-0.14579919691987442,-0.9893142039703664,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-11,82.5,192,1,7,-0.16280701293851646,-0.9866579328916572,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-11,145.0,192,1,7,-0.16280701293851646,-0.9866579328916572,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-12,82.5,193,2,7,-0.17976658572556214,-0.9837092937736098,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-12,145.0,193,2,7,-0.17976658572556214,-0.9837092937736098,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-13,145.0,194,3,7,-0.19667288979357622,-0.9804691603616321,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-13,82.5,194,3,7,-0.19667288979357622,-0.9804691603616321,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-14,82.5,195,4,7,-0.2135209154397959,-0.9769384927771817,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-14,145.0,195,4,7,-0.2135209154397959,-0.9769384927771817,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-15,145.0,196,5,7,-0.23030567023061196,-0.973118337233262,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-15,82.5,196,5,7,-0.23030567023061196,-0.973118337233262,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-16,145.0,197,6,7,-0.24702218048093527,-0.9690098257244063,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-16,82.5,197,6,7,-0.24702218048093527,-0.9690098257244063,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-17,145.0,198,0,7,-0.2636654927280072,-0.9646141756912435,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-17,82.5,198,0,7,-0.2636654927280072,-0.9646141756912435,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-18,82.5,199,1,7,-0.2802306751992161,-0.9599326896597445,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-18,145.0,199,1,7,-0.2802306751992161,-0.9599326896597445,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-19,82.5,200,2,7,-0.2967128192734901,-0.9549667548552553,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-19,145.0,200,2,7,-0.2967128192734901,-0.9549667548552553,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-20,82.5,201,3,7,-0.3131070409358267,-0.9497178427914317,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-20,145.0,201,3,7,-0.3131070409358267,-0.9497178427914317,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-21,145.0,202,4,7,-0.3294084822245302,-0.9441875088341994,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-21,83.83333333333333,202,4,7,-0.3294084822245302,-0.9441875088341994,82.5,82.5,82.5,82.5,82.54444444444445,True,True,False
2023-07-22,85.16666666666667,203,5,7,-0.3456123126707333,-0.9383773917408642,83.83333333333333,82.5,82.5,82.5,82.63333333333334,True,True,False
2023-07-22,145.0,203,5,7,-0.3456123126707333,-0.9383773917408642,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-23,145.0,204,6,7,-0.3617137307297674,-0.9322892131745134,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-23,86.5,204,6,7,-0.3617137307297674,-0.9322892131745134,85.16666666666667,82.5,82.5,82.5,82.76666666666667,True,True,False
2023-07-24,86.5,205,0,7,-0.37770796520396466,-0.9259247771938499,86.5,82.5,82.5,82.5,82.9,True,True,False
2023-07-24,145.0,205,0,7,-0.37770796520396466,-0.9259247771938499,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-25,145.0,206,1,7,-0.39359027665646645,-0.9192859697186105,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-25,86.5,206,1,7,-0.39359027665646645,-0.9192859697186105,86.5,82.5,82.5,82.5,83.03333333333333,True,True,False
2023-07-26,86.5,207,2,7,-0.4093559588156211,-0.9123747579707274,86.5,82.5,82.5,82.5,83.16666666666667,True,True,False
2023-07-26,145.0,207,2,7,-0.4093559588156211,-0.9123747579707274,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-27,145.0,208,3,7,-0.42500033996955394,-0.9051931898913975,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-27,86.5,208,3,7,-0.42500033996955394,-0.9051931898913975,86.5,82.5,82.5,82.5,83.3,True,True,False
2023-07-28,145.0,209,4,7,-0.4405187843504952,-0.8977433935342336,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-28,86.5,209,4,7,-0.4405187843504952,-0.8977433935342336,86.5,83.83333333333333,82.5,82.5,83.43333333333334,True,True,False
2023-07-29,145.0,210,5,7,-0.455906693508459,-0.8900275764346766,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-29,86.5,210,5,7,-0.455906693508459,-0.8900275764346766,86.5,85.16666666666667,82.5,82.5,83.56666666666666,True,True,False
2023-07-30,86.5,211,6,7,-0.47115950767386394,-0.8820480249558535,86.5,86.5,82.5,82.5,83.7,True,True,False
2023-07-30,145.0,211,6,7,-0.47115950767386394,-0.8820480249558535,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-31,145.0,212,0,7,-0.4862727071086902,-0.8738071036110807,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-31,86.5,212,0,7,-0.4862727071086902,-0.8738071036110807,86.5,86.5,82.5,82.5,83.83333333333333,True,True,False
2023-08-01,145.0,213,1,8,-0.5012418134457756,-0.8653072543632061,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-01,86.5,213,1,8,-0.5012418134457756,-0.8653072543632061,86.5,86.5,82.5,82.5,83.96666666666667,True,True,False
2023-08-02,145.0,214,2,8,-0.5160623910158526,-0.8565509959010037,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-02,86.5,214,2,8,-0.5160623910158526,-0.8565509959010037,86.5,86.5,82.5,82.5,84.1,True,True,False
2023-08-03,86.5,215,3,8,-0.5307300481619331,-0.8475409228928312,86.5,86.5,82.5,82.5,84.23333333333333,True,True,False
2023-08-03,145.0,215,3,8,-0.5307300481619331,-0.8475409228928312,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-04,145.0,216,4,8,-0.5452404385406507,-0.8382797052177745,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-04,86.5,216,4,8,-0.5452404385406507,-0.8382797052177745,86.5,86.5,82.5,82.5,84.36666666666666,True,True,False
2023-08-05,145.0,217,5,8,-0.5595892624101763,-0.828770087174504,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-05,86.5,217,5,8,-0.5595892624101763,-0.828770087174504,86.5,86.5,82.5,82.5,84.5,True,True,False
2023-08-06,145.0,218,6,8,-0.5737722679043243,-0.8190148866680802,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-06,86.5,218,6,8,-0.5737722679043243,-0.8190148866680802,86.5,86.5,82.5,82.5,84.63333333333334,True,True,False
2023-08-07,145.0,219,0,8,-0.5877852522924734,-0.8090169943749472,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-07,86.5,219,0,8,-0.5877852522924734,-0.8090169943749472,86.5,86.5,82.5,82.5,84.76666666666667,True,True,False
2023-08-08,145.0,220,1,8,-0.6016240632249227,-0.7987793728863648,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-08,86.5,220,1,8,-0.6016240632249227,-0.7987793728863648,86.5,86.5,82.5,82.5,84.9,True,True,False
2023-08-09,145.0,221,2,8,-0.6152845999633277,-0.7883050558305253,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-09,86.5,221,2,8,-0.6152845999633277,-0.7883050558305253,86.5,86.5,82.5,82.5,85.03333333333333,True,True,False
2023-08-10,145.0,222,3,8,-0.6287628145958345,-0.7775971469736268,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-10,86.5,222,3,8,-0.6287628145958345,-0.7775971469736268,86.5,86.5,82.5,82.5,85.16666666666667,True,True,False
2023-08-11,86.5,223,4,8,-0.6420547132365636,-0.7666588193001592,86.5,86.5,82.5,82.5,85.3,True,True,False
2023-08-11,145.0,223,4,8,-0.6420547132365636,-0.7666588193001592,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-12,145.0,224,5,8,-0.655156357209085,-0.7554933140726804,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-12,86.5,224,5,8,-0.655156357209085,-0.7554933140726804,86.5,86.5,82.5,82.5,85.43333333333334,True,True,False
2023-08-13,145.0,225,6,8,-0.6680638642135333,-0.7441039398713608,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-13,86.5,225,6,8,-0.6680638642135333,-0.7441039398713608,86.5,86.5,82.5,82.5,85.56666666666666,True,True,False
2023-08-14,145.0,226,0,8,-0.6807734094770159,-0.7324940716135792,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-14,86.5,226,0,8,-0.6807734094770159,-0.7324940716135792,86.5,86.5,82.5,82.5,85.7,True,True,False
2023-08-15,145.0,227,1,8,-0.6932812268869771,-0.7206671495538615,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-08-15,92.5,227,1,8,-0.6932812268869771,-0.7206671495538615,86.5,86.5,82.5,82.5,86.03333333333333,True,True,False
2023-08-16,92.5,228,2,8,-0.7055836101071774,-0.70862667826446,92.5,86.5,82.5,82.5,86.36666666666666,True,True,False
2023-08-16,145.0,228,2,8,-0.7055836101071774,-0.70862667826446,145.0,145.0,145.0,145.0,145.0,True,False,True
