pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2023-07-05,26.85,186,2,7,-0.060213277365792774,-0.9981855344718586,26.98,27.5,27.5,24.0,27.435000000000002,True,True
2023-07-06,26.72,187,3,7,-0.07738647923346322,-0.9970011699250151,26.85,27.5,27.5,24.0,27.409,True,True
2023-07-07,26.59,188,4,7,-0.09453674981719933,-0.9955213724144752,26.72,27.5,27.5,24.0,27.378666666666668,True,True
2023-07-08,26.46,189,5,7,-0.11165900712169444,-0.9937465804361781,26.59,27.37,27.5,24.0,27.344,True,True
2023-07-09,26.33,190,6,7,-0.12874817745258066,-0.99167731989929,26.46,27.24,27.5,24.0,27.305,True,True
2023-07-10,26.2,191,0,7,-0.14579919691987442,-0.9893142039703664,26.33,27.11,27.5,24.0,27.261666666666667,True,True
2023-07-11,26.2,192,1,7,-0.16280701293851646,-0.9866579328916572,26.2,26.98,27.5,24.0,27.218333333333337,True,True
2023-07-12,26.2,193,2,7,-0.17976658572556214,-0.9837092937736098,26.2,26.85,27.5,24.0,27.175,True,True
2023-07-13,26.2,194,3,7,-0.19667288979357622,-0.9804691603616321,26.2,26.72,27.5,24.0,27.131666666666668,True,True
2023-07-14,26.2,195,4,7,-0.2135209154397959,-0.9769384927771817,26.2,26.59,27.5,24.0,27.08833333333333,True,True
2023-07-15,26.2,196,5,7,-0.23030567023061196,-0.973118337233262,26.2,26.46,27.5,24.0,27.045,True,True
2023-07-16,26.2,197,6,7,-0.24702218048093527,-0.9690098257244063,26.2,26.33,27.5,24.0,27.00166666666667,True,True
2023-07-17,26.2,198,0,7,-0.2636654927280072,-0.9646141756912435,26.2,26.2,27.5,24.0,26.958333333333332,True,True
2023-07-18,26.2,199,1,7,-0.2802306751992161,-0.9599326896597445,26.2,26.2,27.5,24.0,26.915000000000003,True,True
2023-07-19,26.2,200,2,7,-0.2967128192734901,-0.9549667548552553,26.2,26.2,27.5,24.0,26.871666666666666,True,True
2023-07-20,26.2,201,3,7,-0.3131070409358267,-0.9497178427914317,26.2,26.2,27.5,24.0,26.828333333333333,True,True
2023-07-21,26.2,202,4,7,-0.3294084822245302,-0.9441875088341994,26.2,26.2,27.5,24.0,26.785000000000004,True,True
2023-07-22,26.2,203,5,7,-0.3456123126707333,-0.9383773917408642,26.2,26.2,27.5,24.0,26.741666666666667,True,True
2023-07-23,26.2,204,6,7,-0.3617137307297674,-0.9322892131745134,26.2,26.2,27.5,24.0,26.698333333333334,True,True
2023-07-24,26.2,205,0,7,-0.37770796520396466,-0.9259247771938499,26.2,26.2,27.5,24.0,26.654999999999998,True,True
2023-07-25,26.2,206,1,7,-0.39359027665646645,-0.9192859697186105,26.2,26.2,27.5,24.0,26.611666666666668,True,True
2023-07-26,26.2,207,2,7,-0.4093559588156211,-0.9123747579707274,26.2,26.2,27.5,24.0,26.568333333333335,True,True
2023-07-27,26.2,208,3,7,-0.42500033996955394,-0.9051931898913975,26.2,26.2,27.5,24.0,26.525,True,True
2023-07-28,26.2,209,4,7,-0.4405187843504952,-0.8977433935342336,26.2,26.2,27.5,24.0,26.48166666666667,True,True
2023-07-29,26.2,210,5,7,-0.455906693508459,-0.8900275764346766,26.2,26.2,27.5,24.0,26.438333333333333,True,True
2023-07-30,26.2,211,6,7,-0.47115950767386394,-0.8820480249558535,26.2,26.2,27.5,24.0,26.395,True,True
2023-07-31,26.2,212,0,7,-0.4862727071086902,-0.8738071036110807,26.2,26.2,27.37,24.0,26.356,True,True
2023-08-01,26.2,213,1,8,-0.5012418134457756,-0.8653072543632061,26.2,26.2,27.24,24.0,26.32133333333333,True,True
2023-08-02,26.2,214,2,8,-0.5160623910158526,-0.8565509959010037,26.2,26.2,27.11,24.0,26.291,True,True
2023-08-03,26.2,215,3,8,-0.5307300481619331,-0.8475409228928312,26.2,26.2,26.98,24.0,26.264999999999997,True,True
2023-08-04,26.2,216,4,8,-0.5452404385406507,-0.8382797052177745,26.2,26.2,26.85,24.0,26.243333333333332,True,True
2023-08-05,26.2,217,5,8,-0.5595892624101763,-0.828770087174504,26.2,26.2,26.72,24.0,26.226,True,True
2023-08-06,26.2,218,6,8,-0.5737722679043243,-0.8190148866680802,26.2,26.2,26.59,24.0,26.213,True,True
2023-08-07,26.2,219,0,8,-0.5877852522924734,-0.8090169943749472,26.2,26.2,26.46,24.0,26.204333333333334,True,True
2023-08-08,26.2,220,1,8,-0.6016240632249227,-0.7987793728863648,26.2,26.2,26.33,24.0,26.2,True,True
2023-08-09,26.2,221,2,8,-0.6152845999633277,-0.7883050558305253,26.2,26.2,26.2,24.0,26.2,True,True
2023-08-10,26.2,222,3,8,-0.6287628145958345,-0.7775971469736268,26.2,26.2,26.2,24.0,26.2,True,True
